#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0001294_159	120	71.0	NA	ardaradu.V14167.gnm1.Aradu.A05g00042	S19	ARD	4	23.53%	AABB	-
OG0001294_159	120	71.0	NA	PHA_0034073	S19	PHA	4	23.53%	AABB	-
OG0001294_159	120	71.0	NA	PHA_0034074	S19	PHA	4	23.53%	AABB	-
OG0001294_159	121	100.0	NA	arharahy.Tifrunner.gnm1.Arahy.19g01755	S14	ARH	2	33.33%	AABX	-
OG0001294_159	121	100.0	NA	arharahy.Tifrunner.gnm1.Arahy.09g01490	S14	ARH	2	33.33%	AABX	-
OG0001294_159	121	100.0	NA	LOC107615517	S14	ARI	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0010455	GLY_0036661	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0010455	GLY_0073719	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0010457	GLY_0036661	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0010457	GLY_0073719	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0010458	GLY_0036661	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0010458	GLY_0073719	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0010456	GLY_0036661	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0010456	GLY_0073719	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0070221	GLY_0036661	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0070221	GLY_0073719	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0070222	GLY_0036661	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	GLY_0070222	GLY_0073719	S14	GLY	2	33.33%	AABX	-
OG0001294_159	121	100.0	MED_0036773	MED_0004038	S14	MED	2	33.33%	AABX	-
OG0001294_159	121	100.0	NA	ardaradu.V14167.gnm1.Aradu.A09g01500	S14	ARD	2	33.33%	AABX	-
OG0001294_159	121	100.0	NA	PHA_0023608	S14	PHA	2	33.33%	AABX	-
OG0001294_159	122	93.0	LOC107615517	LOC107613305	S24	ARI	24	96.00%	AABB	-
OG0001294_159	122	93.0	NA	NYM_0000892	S24	NYM	24	96.00%	AABB	-
OG0001294_159	122	93.0	NA	NYM_0000893	S24	NYM	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0005196	ACT_0000424	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0005196	ACT_0017509	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0005196	ACT_0036280	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0035590	ACT_0000424	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0035590	ACT_0017509	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0035590	ACT_0036280	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0026817	ACT_0000424	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0026817	ACT_0017509	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ACT_0026817	ACT_0036280	S24	ACT	24	96.00%	AABB	-
OG0001294_159	122	93.0	ARA_0027134	ARA_0012956	S24	ARA	24	96.00%	AABB	-
OG0001294_159	122	93.0	CEC_0005057	CEC_0021840	S24	CEC	24	96.00%	AABB	-
OG0001294_159	122	93.0	HEL_0012829	HEL_0002547	S24	HEL	24	96.00%	AABB	-
OG0001294_159	122	93.0	HEL_0042786	HEL_0002547	S24	HEL	24	96.00%	AABB	-
OG0001294_159	122	93.0	LIR_0007499	LIR_0043434	S24	LIR	24	96.00%	AABB	-
OG0001294_159	122	93.0	LIR_0007500	LIR_0043434	S24	LIR	24	96.00%	AABB	-
OG0001294_159	122	93.0	AQU_0000875	AQU_0012499	S24	AQU	24	96.00%	AABB	-
OG0001294_159	122	93.0	AQU_0000875	AQU_0012500	S24	AQU	24	96.00%	AABB	-
OG0001294_159	122	93.0	AQU_0031589	AQU_0012499	S24	AQU	24	96.00%	AABB	-
OG0001294_159	122	93.0	AQU_0031589	AQU_0012500	S24	AQU	24	96.00%	AABB	-
OG0001294_159	122	93.0	AQU_0031590	AQU_0012499	S24	AQU	24	96.00%	AABB	-
OG0001294_159	122	93.0	AQU_0031590	AQU_0012500	S24	AQU	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041140	POP_0018089	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041140	POP_0018090	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041140	POP_0029760	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041140	POP_0029761	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041140	POP_0029762	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041140	POP_0029763	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041141	POP_0018089	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041141	POP_0018090	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041141	POP_0029760	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041141	POP_0029761	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041141	POP_0029762	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0041141	POP_0029763	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042930	POP_0018089	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042930	POP_0018090	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042930	POP_0029760	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042930	POP_0029761	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042930	POP_0029762	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042930	POP_0029763	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042950	POP_0018089	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042950	POP_0018090	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042950	POP_0029760	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042950	POP_0029761	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042950	POP_0029762	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0042950	POP_0029763	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0049244	POP_0018089	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0049244	POP_0018090	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0049244	POP_0029760	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0049244	POP_0029761	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0049244	POP_0029762	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	POP_0049244	POP_0029763	S24	POP	24	96.00%	AABB	-
OG0001294_159	122	93.0	MIM_0002881	MIM_0028703	S24	MIM	24	96.00%	AABB	-
OG0001294_159	122	93.0	MIM_0002881	MIM_0028704	S24	MIM	24	96.00%	AABB	-
OG0001294_159	122	93.0	BRA_0040145	BRA_0024302	S24	BRA	24	96.00%	AABB	-
OG0001294_159	122	93.0	BRA_0040145	BRA_0024305	S24	BRA	24	96.00%	AABB	-
OG0001294_159	122	93.0	BRA_0040145	BRA_0024304	S24	BRA	24	96.00%	AABB	-
OG0001294_159	122	93.0	BRA_0040145	BRA_0024303	S24	BRA	24	96.00%	AABB	-
OG0001294_159	122	93.0	BRA_0040146	BRA_0024302	S24	BRA	24	96.00%	AABB	-
OG0001294_159	122	93.0	BRA_0040146	BRA_0024305	S24	BRA	24	96.00%	AABB	-
OG0001294_159	122	93.0	BRA_0040146	BRA_0024304	S24	BRA	24	96.00%	AABB	-
OG0001294_159	122	93.0	BRA_0040146	BRA_0024303	S24	BRA	24	96.00%	AABB	-
OG0001294_159	122	93.0	CUC_0006110	CUC_0015153	S24	CUC	24	96.00%	AABB	-
OG0001294_159	122	93.0	ASP_0009293	ASP_0024570	S24	ASP	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0010455	GLY_0028254	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0010455	GLY_0056771	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0010457	GLY_0028254	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0010457	GLY_0056771	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0010458	GLY_0028254	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0010458	GLY_0056771	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0010456	GLY_0028254	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0010456	GLY_0056771	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0070221	GLY_0028254	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0070221	GLY_0056771	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0070222	GLY_0028254	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0070222	GLY_0056771	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0036661	GLY_0028254	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0036661	GLY_0056771	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0073719	GLY_0028254	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	GLY_0073719	GLY_0056771	S24	GLY	24	96.00%	AABB	-
OG0001294_159	122	93.0	MED_0036773	MED_0009169	S24	MED	24	96.00%	AABB	-
OG0001294_159	122	93.0	MED_0004038	MED_0009169	S24	MED	24	96.00%	AABB	-
OG0001294_159	122	93.0	AMB_0020051	AMB_0008798	S24	AMB	24	96.00%	AABB	-
OG0001294_159	122	93.0	ORY_0033425	ORY_0031759	S24	ORY	24	96.00%	AABB	-
OG0001294_159	122	93.0	SOL_0025287	SOL_0028938	S24	SOL	24	96.00%	AABB	-
OG0001294_159	122	93.0	CIN_0008164	CIN_0016802	S24	CIN	24	96.00%	AABB	-
OG0001294_159	122	93.0	CIN_0010961	CIN_0016802	S24	CIN	24	96.00%	AABB	-
OG0001294_159	122	93.0	VIT_0001059	VIT_0022650	S24	VIT	24	96.00%	AABB	-
OG0001294_159	122	93.0	VIT_0011399	VIT_0022650	S24	VIT	24	96.00%	AABB	-
OG0001294_159	122	93.0	VIT_0001193	VIT_0022650	S24	VIT	24	96.00%	AABB	-
OG0001294_159	122	93.0	arharahy.Tifrunner.gnm1.Arahy.19g01755	arharahy.Tifrunner.gnm1.Arahy.18g01920	S24	ARH	24	96.00%	AABB	-
OG0001294_159	122	93.0	arharahy.Tifrunner.gnm1.Arahy.19g01755	arharahy.Tifrunner.gnm1.Arahy.07g02246	S24	ARH	24	96.00%	AABB	-
OG0001294_159	122	93.0	arharahy.Tifrunner.gnm1.Arahy.09g01490	arharahy.Tifrunner.gnm1.Arahy.18g01920	S24	ARH	24	96.00%	AABB	-
OG0001294_159	122	93.0	arharahy.Tifrunner.gnm1.Arahy.09g01490	arharahy.Tifrunner.gnm1.Arahy.07g02246	S24	ARH	24	96.00%	AABB	-
OG0001294_159	122	93.0	COF_0004205	COF_0013966	S24	COF	24	96.00%	AABB	-
OG0001294_159	122	93.0	PRU_0012589	PRU_0018999	S24	PRU	24	96.00%	AABB	-
OG0001294_159	122	93.0	PRU_0012589	PRU_0019000	S24	PRU	24	96.00%	AABB	-
OG0001294_159	122	93.0	PRU_0012590	PRU_0018999	S24	PRU	24	96.00%	AABB	-
OG0001294_159	122	93.0	PRU_0012590	PRU_0019000	S24	PRU	24	96.00%	AABB	-
OG0001294_159	122	93.0	ardaradu.V14167.gnm1.Aradu.A09g01500	ardaradu.V14167.gnm1.Aradu.A07g02842	S24	ARD	24	96.00%	AABB	-
OG0001294_159	122	93.0	PHA_0023608	PHA_0011826	S24	PHA	24	96.00%	AABB	-
OG0001297_159	123	100.0	PHA_0001868	PHA_0022085	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0001868	PHA_0023121	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0001868	PHA_0025080	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0001868	PHA_0025333	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0001868	PHA_0023751	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0001868	PHA_0025326	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0001868	PHA_0023724	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0025130	PHA_0022085	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0025130	PHA_0023121	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0025130	PHA_0025080	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0025130	PHA_0025333	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0025130	PHA_0023751	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0025130	PHA_0025326	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0025130	PHA_0023724	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0022030	PHA_0022085	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0022030	PHA_0023121	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0022030	PHA_0025080	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0022030	PHA_0025333	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0022030	PHA_0023751	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0022030	PHA_0025326	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	PHA_0022030	PHA_0023724	S10	PHA	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0001642	GLY_0035526	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0001642	GLY_0047497	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0001642	GLY_0047499	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0001642	GLY_0035527	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0001642	GLY_0035528	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0001642	GLY_0047500	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0001642	GLY_0047501	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073878	GLY_0035526	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073878	GLY_0047497	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073878	GLY_0047499	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073878	GLY_0035527	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073878	GLY_0035528	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073878	GLY_0047500	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073878	GLY_0047501	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073877	GLY_0035526	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073877	GLY_0047497	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073877	GLY_0047499	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073877	GLY_0035527	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073877	GLY_0035528	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073877	GLY_0047500	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0073877	GLY_0047501	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0029639	GLY_0035526	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0029639	GLY_0047497	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0029639	GLY_0047499	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0029639	GLY_0035527	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0029639	GLY_0035528	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0029639	GLY_0047500	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0029639	GLY_0047501	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0038577	GLY_0035526	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0038577	GLY_0047497	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0038577	GLY_0047499	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0038577	GLY_0035527	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0038577	GLY_0035528	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0038577	GLY_0047500	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0038577	GLY_0047501	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0007830	GLY_0035526	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0007830	GLY_0047497	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0007830	GLY_0047499	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0007830	GLY_0035527	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0007830	GLY_0035528	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0007830	GLY_0047500	S10	GLY	2	100.00%	AABB	-
OG0001297_159	123	100.0	GLY_0007830	GLY_0047501	S10	GLY	2	100.00%	AABB	-
OG0001297_159	124	87.0	GLY_0001642	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0001642	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0001642	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0001642	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0001642	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073878	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073878	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073878	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073878	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073878	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073877	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073877	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073877	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073877	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0073877	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0029639	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0029639	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0029639	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0029639	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0029639	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0038577	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0038577	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0038577	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0038577	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0038577	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0007830	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0007830	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0007830	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0007830	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0007830	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035526	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035526	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035526	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035526	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035526	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047497	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047497	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047497	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047497	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047497	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047499	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047499	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047499	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047499	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047499	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035527	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035527	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035527	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035527	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035527	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035528	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035528	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035528	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035528	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0035528	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047500	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047500	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047500	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047500	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047500	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047501	GLY_0046606	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047501	GLY_0046608	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047501	GLY_0046607	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047501	GLY_0060779	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	GLY_0047501	GLY_0060780	S11	GLY	2	66.67%	AABX	-
OG0001297_159	124	87.0	MED_0023486	NA	S11	MED	2	66.67%	AABX	-
OG0001297_159	124	87.0	MED_0023491	NA	S11	MED	2	66.67%	AABX	-
OG0001297_159	124	87.0	MED_0023488	NA	S11	MED	2	66.67%	AABX	-
OG0001297_159	124	87.0	MED_0023489	NA	S11	MED	2	66.67%	AABX	-
OG0001297_159	124	87.0	MED_0023490	NA	S11	MED	2	66.67%	AABX	-
OG0001297_159	124	87.0	MED_0023487	NA	S11	MED	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0001868	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0001868	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0025130	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0025130	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0022030	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0022030	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0022085	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0022085	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0023121	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0023121	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0025080	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0025080	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0025333	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0025333	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0023751	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0023751	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0025326	PHA_0005885	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0025326	PHA_0005886	S11	PHA	2	66.67%	AABX	-
OG0001297_159	124	87.0	PHA_0023724	PHA_0005885	S11	PHA	2	66.67%	AABX	-
