#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0007357_44	41	46.0	NA	ardaradu.V14167.gnm1.Aradu.A04g01767	S19	ard	2	11.76%	AABB	-
OG0007357_44	41	46.0	NA	ardaradu.V14167.gnm1.Aradu.A05g02160	S19	ard	2	11.76%	AABB	-
OG0007357_44	41	46.0	NA	ardaradu.V14167.gnm1.Aradu.A09g01691	S19	ard	2	11.76%	AABB	-
OG0007357_44	41	46.0	NA	ardaradu.V14167.gnm1.Aradu.A10g00079	S19	ard	2	11.76%	AABB	-
OG0007357_44	41	46.0	NA	ardaradu.V14167.gnm1.Aradu.A05g03367	S19	ard	2	11.76%	AABB	-
OG0007357_44	41	46.0	NA	ardaradu.V14167.gnm1.Aradu.A10g01261	S19	ard	2	11.76%	AABB	-
OG0007357_44	41	46.0	ACT_0030975	ACT_0029999	S19	ACT	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.14g01729	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.14g02105	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.18g01830	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.11g01816	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.15g01834	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.20g01838	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.20g02195	S19	arh	2	11.76%	AABB	-
OG0007357_44	41	46.0	NA	HEL_0002702	S19	HEL	2	11.76%	AABB	-
OG0007357_44	42	62.0	NA	COF_0010949	S22	COF	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	COF_0010956	S22	COF	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	LOC110263339	S22	ari	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	LOC110267961	S22	ari	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	LOC110266639	S22	ari	2	8.70%	AABB	-
OG0007357_44	42	62.0	ORY_0024974	NA	S22	ORY	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ASP_0012556	S22	ASP	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ardaradu.V14167.gnm1.Aradu.A10g01685	S22	ard	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ardaradu.V14167.gnm1.Aradu.A06g01726	S22	ard	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ardaradu.V14167.gnm1.Aradu.A04g01767	S22	ard	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ardaradu.V14167.gnm1.Aradu.A05g02160	S22	ard	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ardaradu.V14167.gnm1.Aradu.A09g01691	S22	ard	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ardaradu.V14167.gnm1.Aradu.A10g00079	S22	ard	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ardaradu.V14167.gnm1.Aradu.A05g03367	S22	ard	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	ardaradu.V14167.gnm1.Aradu.A10g01261	S22	ard	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	CEC_0023367	S22	CEC	2	8.70%	AABB	-
OG0007357_44	42	62.0	ACT_0034956	ACT_0037351	S22	ACT	2	8.70%	AABB	-
OG0007357_44	42	62.0	ACT_0034956	ACT_0030975	S22	ACT	2	8.70%	AABB	-
OG0007357_44	42	62.0	ACT_0034956	ACT_0029999	S22	ACT	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.06g01395	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.10g01098	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.04g02987	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.19g01569	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.05g00482	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.08g01864	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.11g02953	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.16g00944	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.16g00946	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.17g02683	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.14g01729	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.14g02105	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.18g01830	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.11g01816	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.15g01834	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.20g01838	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.20g02195	S22	arh	2	8.70%	AABB	-
OG0007357_44	42	62.0	NA	HEL_0002702	S22	HEL	2	8.70%	AABB	-
OG0007357_44	43	1.0	COF_0010949	NA	S22	COF	2	8.70%	AXBB	-
OG0007357_44	43	1.0	COF_0010956	NA	S22	COF	2	8.70%	AXBB	-
OG0007357_44	43	1.0	LOC110263339	LOC110268165	S22	ari	2	8.70%	AXBB	-
OG0007357_44	43	1.0	LOC110267961	LOC110268165	S22	ari	2	8.70%	AXBB	-
OG0007357_44	43	1.0	LOC110266639	LOC110268165	S22	ari	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ORY_0024974	NA	S22	ORY	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ASP_0012556	NA	S22	ASP	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ardaradu.V14167.gnm1.Aradu.A10g01685	NA	S22	ard	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ardaradu.V14167.gnm1.Aradu.A06g01726	NA	S22	ard	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ardaradu.V14167.gnm1.Aradu.A04g01767	NA	S22	ard	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ardaradu.V14167.gnm1.Aradu.A05g02160	NA	S22	ard	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ardaradu.V14167.gnm1.Aradu.A09g01691	NA	S22	ard	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ardaradu.V14167.gnm1.Aradu.A10g00079	NA	S22	ard	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ardaradu.V14167.gnm1.Aradu.A05g03367	NA	S22	ard	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ardaradu.V14167.gnm1.Aradu.A10g01261	NA	S22	ard	2	8.70%	AXBB	-
OG0007357_44	43	1.0	CEC_0023367	NA	S22	CEC	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ACT_0034956	NA	S22	ACT	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ACT_0037351	NA	S22	ACT	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ACT_0030975	NA	S22	ACT	2	8.70%	AXBB	-
OG0007357_44	43	1.0	ACT_0029999	NA	S22	ACT	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.12g01250	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.06g01395	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.10g01098	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.04g02987	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.19g01569	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.05g00482	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.08g01864	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.11g02953	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.16g00944	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.16g00946	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.17g02683	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.14g01729	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.14g01729	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.14g01729	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.14g02105	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.14g02105	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.14g02105	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.18g01830	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.18g01830	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.18g01830	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.11g01816	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
